order_id,arrival_time,item_id,pick_point_id
60,3076,2-7-right-item,2-7
60,3076,2-4-right-item,2-4
60,3076,1-1-right-item,1-1
60,3076,4-7-right-item,4-7
60,3076,6-2-left-item,6-2
60,3076,5-5-right-item,5-5
60,3076,6-2-right-item,6-2
60,3076,4-9-left-item,4-9
60,3076,4-6-left-item,4-6
60,3076,1-2-right-item,1-2
60,3076,5-7-right-item,5-7
60,3076,5-6-right-item,5-6
60,3076,2-10-left-item,2-10
60,3076,6-7-right-item,6-7
60,3076,6-10-left-item,6-10
60,3076,2-6-left-item,2-6
60,3076,1-2-left-item,1-2
60,3076,5-4-left-item,5-4
60,3076,6-9-right-item,6-9
60,3076,6-8-right-item,6-8
60,3076,2-4-left-item,2-4
60,3076,4-6-right-item,4-6
60,3076,3-2-left-item,3-2
60,3076,3-1-left-item,3-1
60,3076,2-8-left-item,2-8
60,3076,1-8-left-item,1-8
60,3076,4-3-right-item,4-3
60,3076,3-3-left-item,3-3
60,3076,3-5-left-item,3-5
60,3076,4-3-left-item,4-3
60,3076,2-6-right-item,2-6
60,3076,5-8-left-item,5-8
60,3076,2-2-left-item,2-2
60,3076,1-10-right-item,1-10
60,3076,2-9-left-item,2-9
60,3076,1-7-right-item,1-7
61,3127,5-9-right-item,5-9
61,3127,2-5-right-item,2-5
61,3127,5-9-left-item,5-9
61,3127,3-8-left-item,3-8
61,3127,5-4-left-item,5-4
61,3127,1-2-right-item,1-2
61,3127,4-3-left-item,4-3
61,3127,6-3-left-item,6-3
61,3127,5-7-left-item,5-7
61,3127,5-3-right-item,5-3
61,3127,1-1-right-item,1-1
61,3127,6-7-left-item,6-7
61,3127,5-7-right-item,5-7
61,3127,2-4-left-item,2-4
61,3127,1-5-left-item,1-5
61,3127,5-4-right-item,5-4
61,3127,6-6-right-item,6-6
61,3127,4-3-right-item,4-3
61,3127,3-9-right-item,3-9
61,3127,1-5-right-item,1-5
61,3127,2-2-right-item,2-2
61,3127,5-6-left-item,5-6
61,3127,1-7-right-item,1-7
61,3127,4-1-right-item,4-1
61,3127,3-1-right-item,3-1
61,3127,2-9-right-item,2-9
61,3127,5-8-left-item,5-8
61,3127,4-5-left-item,4-5
61,3127,2-3-right-item,2-3
61,3127,2-7-left-item,2-7
61,3127,4-6-left-item,4-6
61,3127,4-7-left-item,4-7
61,3127,1-7-left-item,1-7
61,3127,4-9-left-item,4-9
61,3127,5-10-right-item,5-10
61,3127,1-2-left-item,1-2
61,3127,4-6-right-item,4-6
61,3127,6-5-left-item,6-5
61,3127,2-10-right-item,2-10
61,3127,4-7-right-item,4-7
61,3127,6-2-right-item,6-2
61,3127,5-1-left-item,5-1
61,3127,2-6-right-item,2-6
62,3154,4-4-left-item,4-4
62,3154,2-8-right-item,2-8
62,3154,4-9-left-item,4-9
62,3154,3-1-left-item,3-1
62,3154,1-7-left-item,1-7
62,3154,4-1-right-item,4-1
62,3154,3-4-right-item,3-4
62,3154,2-3-right-item,2-3
62,3154,1-5-left-item,1-5
62,3154,5-4-left-item,5-4
62,3154,2-10-right-item,2-10
62,3154,6-7-left-item,6-7
62,3154,3-5-right-item,3-5
62,3154,2-2-left-item,2-2
62,3154,3-2-right-item,3-2
62,3154,6-10-right-item,6-10
62,3154,6-9-right-item,6-9
62,3154,1-1-right-item,1-1
62,3154,3-7-left-item,3-7
62,3154,4-2-right-item,4-2
62,3154,4-6-right-item,4-6
62,3154,4-3-right-item,4-3
62,3154,3-6-left-item,3-6
62,3154,4-5-left-item,4-5
62,3154,1-9-left-item,1-9
62,3154,2-6-right-item,2-6
62,3154,4-1-left-item,4-1
62,3154,4-8-right-item,4-8
62,3154,2-10-left-item,2-10
62,3154,2-8-left-item,2-8
62,3154,4-10-right-item,4-10
62,3154,6-8-right-item,6-8
62,3154,6-2-right-item,6-2
62,3154,6-4-left-item,6-4
62,3154,2-6-left-item,2-6
62,3154,1-3-right-item,1-3
62,3154,2-4-left-item,2-4
62,3154,4-5-right-item,4-5
62,3154,6-8-left-item,6-8
62,3154,1-9-right-item,1-9
62,3154,2-2-right-item,2-2
62,3154,3-2-left-item,3-2
62,3154,4-7-left-item,4-7
62,3154,5-6-left-item,5-6
62,3154,3-9-right-item,3-9
62,3154,3-3-left-item,3-3
62,3154,6-3-left-item,6-3
62,3154,1-8-right-item,1-8
62,3154,5-2-left-item,5-2
62,3154,5-5-left-item,5-5
62,3154,6-7-right-item,6-7
62,3154,1-5-right-item,1-5
62,3154,3-7-right-item,3-7
62,3154,3-8-right-item,3-8
62,3154,6-2-left-item,6-2
62,3154,2-4-right-item,2-4
62,3154,5-1-right-item,5-1
62,3154,5-9-left-item,5-9
62,3154,3-10-left-item,3-10
62,3154,1-3-left-item,1-3
62,3154,6-5-left-item,6-5
62,3154,5-1-left-item,5-1
62,3154,1-1-left-item,1-1
62,3154,2-9-left-item,2-9
62,3154,4-2-left-item,4-2
62,3154,5-6-right-item,5-6
62,3154,4-10-left-item,4-10
62,3154,1-2-left-item,1-2
62,3154,2-7-left-item,2-7
62,3154,5-3-right-item,5-3
62,3154,4-9-right-item,4-9
62,3154,5-8-left-item,5-8
62,3154,3-3-right-item,3-3
62,3154,5-3-left-item,5-3
62,3154,4-6-left-item,4-6
62,3154,1-4-right-item,1-4
62,3154,4-8-left-item,4-8
62,3154,4-4-right-item,4-4
62,3154,3-5-left-item,3-5
62,3154,6-10-left-item,6-10
62,3154,6-4-right-item,6-4
62,3154,5-5-right-item,5-5
62,3154,5-8-right-item,5-8
62,3154,2-1-left-item,2-1
62,3154,6-5-right-item,6-5
62,3154,5-9-right-item,5-9
62,3154,2-7-right-item,2-7
62,3154,1-8-left-item,1-8
62,3154,5-10-right-item,5-10
62,3154,5-7-left-item,5-7
62,3154,6-9-left-item,6-9
62,3154,2-1-right-item,2-1
62,3154,1-6-left-item,1-6
62,3154,1-6-right-item,1-6
62,3154,3-9-left-item,3-9
62,3154,1-7-right-item,1-7
62,3154,6-6-left-item,6-6
62,3154,3-8-left-item,3-8
62,3154,1-10-right-item,1-10
62,3154,4-7-right-item,4-7
62,3154,6-1-right-item,6-1
62,3154,4-3-left-item,4-3
62,3154,2-5-right-item,2-5
62,3154,3-1-right-item,3-1
62,3154,3-10-right-item,3-10
62,3154,5-10-left-item,5-10
63,3156,6-2-left-item,6-2
63,3156,1-4-right-item,1-4
63,3156,3-10-right-item,3-10
63,3156,4-4-right-item,4-4
63,3156,3-8-right-item,3-8
63,3156,5-2-right-item,5-2
63,3156,4-5-right-item,4-5
63,3156,5-9-left-item,5-9
63,3156,2-3-left-item,2-3
63,3156,5-6-right-item,5-6
63,3156,3-8-left-item,3-8
63,3156,5-10-left-item,5-10
63,3156,6-10-left-item,6-10
63,3156,2-5-left-item,2-5
63,3156,3-9-right-item,3-9
63,3156,3-4-left-item,3-4
63,3156,1-6-right-item,1-6
63,3156,4-10-right-item,4-10
63,3156,1-10-right-item,1-10
63,3156,5-1-right-item,5-1
63,3156,5-7-left-item,5-7
63,3156,6-7-left-item,6-7
63,3156,6-9-left-item,6-9
63,3156,6-4-left-item,6-4
63,3156,4-6-right-item,4-6
63,3156,1-3-left-item,1-3
63,3156,5-3-right-item,5-3
63,3156,4-5-left-item,4-5
63,3156,4-2-right-item,4-2
63,3156,3-1-left-item,3-1
63,3156,4-8-right-item,4-8
63,3156,1-3-right-item,1-3
63,3156,4-8-left-item,4-8
63,3156,4-7-left-item,4-7
63,3156,6-4-right-item,6-4
63,3156,5-6-left-item,5-6
63,3156,3-2-left-item,3-2
63,3156,4-3-right-item,4-3
63,3156,1-4-left-item,1-4
63,3156,3-5-right-item,3-5
63,3156,2-6-right-item,2-6
63,3156,5-4-left-item,5-4
63,3156,3-1-right-item,3-1
63,3156,5-7-right-item,5-7
63,3156,4-9-left-item,4-9
63,3156,6-5-right-item,6-5
63,3156,6-10-right-item,6-10
63,3156,5-8-right-item,5-8
63,3156,1-5-right-item,1-5
63,3156,3-6-right-item,3-6
63,3156,2-7-right-item,2-7
63,3156,1-8-right-item,1-8
63,3156,1-2-right-item,1-2
63,3156,1-5-left-item,1-5
63,3156,2-10-left-item,2-10
63,3156,2-3-right-item,2-3
63,3156,3-7-left-item,3-7
63,3156,6-3-left-item,6-3
63,3156,2-9-left-item,2-9
63,3156,2-2-left-item,2-2
63,3156,5-2-left-item,5-2
63,3156,1-9-left-item,1-9
63,3156,4-1-left-item,4-1
63,3156,3-10-left-item,3-10
63,3156,5-3-left-item,5-3
63,3156,5-10-right-item,5-10
63,3156,3-6-left-item,3-6
63,3156,4-7-right-item,4-7
63,3156,1-1-left-item,1-1
63,3156,2-1-left-item,2-1
63,3156,2-4-right-item,2-4
63,3156,1-2-left-item,1-2
63,3156,6-1-left-item,6-1
63,3156,3-2-right-item,3-2
63,3156,5-1-left-item,5-1
63,3156,1-7-left-item,1-7
63,3156,6-1-right-item,6-1
63,3156,6-6-right-item,6-6
63,3156,2-8-right-item,2-8
63,3156,5-4-right-item,5-4
63,3156,2-1-right-item,2-1
63,3156,4-1-right-item,4-1
63,3156,5-5-left-item,5-5
63,3156,4-9-right-item,4-9
63,3156,2-5-right-item,2-5
63,3156,4-10-left-item,4-10
63,3156,2-6-left-item,2-6
63,3156,6-3-right-item,6-3
63,3156,4-2-left-item,4-2
63,3156,3-4-right-item,3-4
63,3156,3-3-left-item,3-3
64,3187,2-10-right-item,2-10
64,3187,6-8-left-item,6-8
64,3187,6-3-left-item,6-3
64,3187,6-6-left-item,6-6
64,3187,3-8-right-item,3-8
64,3187,1-10-left-item,1-10
64,3187,3-2-right-item,3-2
64,3187,5-4-left-item,5-4
64,3187,5-5-right-item,5-5
64,3187,2-9-right-item,2-9
64,3187,2-1-left-item,2-1
64,3187,2-4-left-item,2-4
64,3187,6-3-right-item,6-3
64,3187,2-1-right-item,2-1
64,3187,2-9-left-item,2-9
64,3187,1-2-right-item,1-2
64,3187,1-3-right-item,1-3
64,3187,2-2-right-item,2-2
64,3187,3-10-left-item,3-10
64,3187,6-1-left-item,6-1
64,3187,6-5-right-item,6-5
64,3187,5-7-right-item,5-7
64,3187,1-5-right-item,1-5
64,3187,1-1-left-item,1-1
64,3187,1-8-left-item,1-8
64,3187,3-4-right-item,3-4
64,3187,2-6-right-item,2-6
64,3187,1-9-right-item,1-9
64,3187,6-9-left-item,6-9
64,3187,1-7-right-item,1-7
64,3187,4-6-left-item,4-6
64,3187,5-2-right-item,5-2
64,3187,5-5-left-item,5-5
64,3187,1-6-left-item,1-6
64,3187,2-7-right-item,2-7
64,3187,5-10-left-item,5-10
64,3187,4-2-left-item,4-2
64,3187,3-9-right-item,3-9
64,3187,3-1-right-item,3-1
64,3187,3-3-left-item,3-3
64,3187,6-2-left-item,6-2
64,3187,5-7-left-item,5-7
64,3187,2-7-left-item,2-7
64,3187,6-4-left-item,6-4
65,3287,1-9-right-item,1-9
65,3287,2-3-left-item,2-3
65,3287,4-10-left-item,4-10
65,3287,3-9-right-item,3-9
65,3287,6-4-right-item,6-4
65,3287,6-1-left-item,6-1
65,3287,5-5-right-item,5-5
65,3287,3-5-right-item,3-5
65,3287,1-6-right-item,1-6
65,3287,2-2-left-item,2-2
65,3287,5-1-right-item,5-1
65,3287,4-2-left-item,4-2
65,3287,2-9-left-item,2-9
65,3287,3-4-left-item,3-4
65,3287,3-3-right-item,3-3
65,3287,6-3-left-item,6-3
65,3287,5-5-left-item,5-5
65,3287,4-2-right-item,4-2
65,3287,1-5-right-item,1-5
65,3287,2-4-left-item,2-4
65,3287,1-4-right-item,1-4
65,3287,2-3-right-item,2-3
65,3287,1-7-right-item,1-7
65,3287,1-1-left-item,1-1
65,3287,6-10-right-item,6-10
65,3287,6-10-left-item,6-10
65,3287,1-10-left-item,1-10
65,3287,4-6-left-item,4-6
65,3287,6-9-left-item,6-9
66,3289,1-6-right-item,1-6
66,3289,6-3-right-item,6-3
66,3289,2-7-right-item,2-7
66,3289,1-7-right-item,1-7
66,3289,3-2-left-item,3-2
66,3289,4-6-right-item,4-6
66,3289,6-2-right-item,6-2
66,3289,6-10-right-item,6-10
66,3289,3-3-right-item,3-3
66,3289,5-9-right-item,5-9
66,3289,2-6-right-item,2-6
66,3289,2-5-right-item,2-5
66,3289,1-10-left-item,1-10
66,3289,6-4-left-item,6-4
66,3289,4-10-left-item,4-10
66,3289,3-1-left-item,3-1
66,3289,3-5-left-item,3-5
66,3289,1-4-right-item,1-4
66,3289,4-6-left-item,4-6
66,3289,1-8-left-item,1-8
66,3289,1-3-right-item,1-3
66,3289,4-8-left-item,4-8
66,3289,5-8-left-item,5-8
66,3289,4-10-right-item,4-10
66,3289,1-10-right-item,1-10
66,3289,3-7-left-item,3-7
66,3289,5-3-left-item,5-3
66,3289,5-6-right-item,5-6
66,3289,4-9-left-item,4-9
66,3289,2-1-left-item,2-1
66,3289,1-1-right-item,1-1
66,3289,5-10-left-item,5-10
66,3289,6-10-left-item,6-10
66,3289,1-2-left-item,1-2
66,3289,1-9-right-item,1-9
67,3600,3-7-left-item,3-7
67,3600,5-8-left-item,5-8
67,3600,4-3-left-item,4-3
67,3600,5-5-right-item,5-5
67,3600,2-5-left-item,2-5
67,3600,2-6-right-item,2-6
67,3600,4-5-right-item,4-5
67,3600,4-9-right-item,4-9
67,3600,6-8-left-item,6-8
67,3600,1-7-right-item,1-7
67,3600,2-3-right-item,2-3
67,3600,5-6-right-item,5-6
67,3600,2-4-right-item,2-4
67,3600,6-10-left-item,6-10
67,3600,6-4-right-item,6-4
67,3600,2-8-left-item,2-8
67,3600,4-5-left-item,4-5
67,3600,2-1-right-item,2-1
67,3600,1-9-left-item,1-9
67,3600,4-2-right-item,4-2
67,3600,4-6-right-item,4-6
67,3600,1-6-left-item,1-6
67,3600,5-1-left-item,5-1
67,3600,5-4-left-item,5-4
67,3600,3-8-right-item,3-8
67,3600,2-9-left-item,2-9
67,3600,3-4-right-item,3-4
67,3600,1-9-right-item,1-9
67,3600,5-3-left-item,5-3
67,3600,4-8-left-item,4-8
67,3600,4-6-left-item,4-6
67,3600,2-4-left-item,2-4
67,3600,4-9-left-item,4-9
67,3600,4-7-right-item,4-7
67,3600,3-5-right-item,3-5
67,3600,5-7-right-item,5-7
67,3600,1-10-right-item,1-10
67,3600,1-4-right-item,1-4
67,3600,4-8-right-item,4-8
67,3600,2-2-right-item,2-2
67,3600,4-1-left-item,4-1
67,3600,6-2-left-item,6-2
67,3600,6-10-right-item,6-10
67,3600,2-7-right-item,2-7
67,3600,5-7-left-item,5-7
67,3600,5-10-right-item,5-10
67,3600,3-1-left-item,3-1
67,3600,2-3-left-item,2-3
67,3600,1-4-left-item,1-4
67,3600,2-9-right-item,2-9
67,3600,1-8-left-item,1-8
67,3600,6-3-left-item,6-3
67,3600,5-2-right-item,5-2
67,3600,6-4-left-item,6-4
67,3600,5-9-left-item,5-9
67,3600,6-1-left-item,6-1
67,3600,4-2-left-item,4-2
67,3600,5-3-right-item,5-3
67,3600,2-8-right-item,2-8
67,3600,3-3-left-item,3-3
67,3600,6-3-right-item,6-3
67,3600,2-7-left-item,2-7
67,3600,1-1-left-item,1-1
67,3600,1-8-right-item,1-8
67,3600,3-6-left-item,3-6
67,3600,6-2-right-item,6-2
67,3600,3-4-left-item,3-4
67,3600,2-1-left-item,2-1
67,3600,5-10-left-item,5-10
67,3600,4-1-right-item,4-1
68,3629,5-3-right-item,5-3
68,3629,6-9-right-item,6-9
68,3629,1-5-left-item,1-5
68,3629,3-10-left-item,3-10
68,3629,4-2-right-item,4-2
68,3629,3-2-right-item,3-2
68,3629,5-6-left-item,5-6
68,3629,6-6-right-item,6-6
68,3629,3-8-right-item,3-8
68,3629,4-10-right-item,4-10
68,3629,5-1-right-item,5-1
68,3629,3-6-right-item,3-6
68,3629,6-7-left-item,6-7
68,3629,3-6-left-item,3-6
68,3629,2-7-left-item,2-7
68,3629,3-7-left-item,3-7
68,3629,4-6-right-item,4-6
68,3629,1-4-left-item,1-4
68,3629,5-8-left-item,5-8
68,3629,2-1-left-item,2-1
68,3629,1-4-right-item,1-4
69,3683,5-9-right-item,5-9
69,3683,6-1-right-item,6-1
69,3683,5-5-right-item,5-5
69,3683,2-4-left-item,2-4
69,3683,6-3-right-item,6-3
69,3683,3-1-right-item,3-1
69,3683,3-4-right-item,3-4
69,3683,6-5-right-item,6-5
69,3683,4-9-right-item,4-9
69,3683,4-1-left-item,4-1
69,3683,1-5-left-item,1-5
69,3683,2-6-right-item,2-6
69,3683,6-4-left-item,6-4
69,3683,5-10-right-item,5-10
69,3683,4-5-left-item,4-5
69,3683,3-9-left-item,3-9
69,3683,1-3-left-item,1-3
69,3683,6-6-left-item,6-6
69,3683,3-2-left-item,3-2
69,3683,2-10-left-item,2-10
69,3683,1-7-left-item,1-7
69,3683,1-10-left-item,1-10
69,3683,5-6-right-item,5-6
69,3683,3-8-right-item,3-8
69,3683,3-9-right-item,3-9
69,3683,3-5-right-item,3-5
69,3683,1-4-right-item,1-4
69,3683,4-4-left-item,4-4
69,3683,6-1-left-item,6-1
69,3683,1-6-right-item,1-6
69,3683,6-10-left-item,6-10
69,3683,2-5-right-item,2-5
69,3683,5-5-left-item,5-5
69,3683,4-9-left-item,4-9
69,3683,3-6-left-item,3-6
69,3683,2-9-right-item,2-9
69,3683,6-8-right-item,6-8
69,3683,2-3-right-item,2-3
69,3683,5-8-left-item,5-8
69,3683,1-10-right-item,1-10
69,3683,2-8-right-item,2-8
69,3683,1-8-left-item,1-8
69,3683,3-4-left-item,3-4
69,3683,2-2-left-item,2-2
69,3683,6-6-right-item,6-6
69,3683,3-2-right-item,3-2
69,3683,1-2-right-item,1-2
69,3683,1-5-right-item,1-5
69,3683,1-1-left-item,1-1
69,3683,2-1-right-item,2-1
69,3683,1-3-right-item,1-3
69,3683,2-9-left-item,2-9
69,3683,1-7-right-item,1-7
69,3683,4-7-left-item,4-7
69,3683,4-8-right-item,4-8
69,3683,6-9-left-item,6-9
69,3683,5-3-left-item,5-3
69,3683,3-3-right-item,3-3
69,3683,2-7-right-item,2-7
70,3697,6-5-left-item,6-5
70,3697,5-8-right-item,5-8
70,3697,1-4-right-item,1-4
70,3697,4-7-right-item,4-7
70,3697,3-1-right-item,3-1
70,3697,4-4-right-item,4-4
70,3697,4-3-left-item,4-3
70,3697,1-6-left-item,1-6
70,3697,1-9-left-item,1-9
70,3697,5-9-left-item,5-9
70,3697,5-2-right-item,5-2
70,3697,2-8-left-item,2-8
70,3697,2-5-right-item,2-5
70,3697,2-10-left-item,2-10
70,3697,5-8-left-item,5-8
70,3697,3-3-left-item,3-3
70,3697,3-5-right-item,3-5
70,3697,3-9-left-item,3-9
70,3697,4-9-right-item,4-9
70,3697,4-4-left-item,4-4
70,3697,2-3-right-item,2-3
70,3697,2-1-right-item,2-1
70,3697,2-2-left-item,2-2
70,3697,5-6-right-item,5-6
70,3697,3-8-left-item,3-8
70,3697,5-4-left-item,5-4
70,3697,4-8-left-item,4-8
70,3697,6-8-right-item,6-8
70,3697,1-8-left-item,1-8
70,3697,6-9-right-item,6-9
70,3697,2-1-left-item,2-1
70,3697,3-2-left-item,3-2
70,3697,5-6-left-item,5-6
70,3697,1-4-left-item,1-4
71,3719,5-9-left-item,5-9
71,3719,4-3-left-item,4-3
71,3719,5-2-right-item,5-2
71,3719,6-1-left-item,6-1
71,3719,2-6-left-item,2-6
71,3719,1-3-right-item,1-3
71,3719,1-3-left-item,1-3
71,3719,3-6-right-item,3-6
71,3719,4-7-left-item,4-7
71,3719,3-9-right-item,3-9
71,3719,4-9-right-item,4-9
71,3719,5-5-left-item,5-5
71,3719,2-5-right-item,2-5
71,3719,5-7-left-item,5-7
71,3719,6-2-right-item,6-2
72,3744,4-1-left-item,4-1
72,3744,1-8-left-item,1-8
72,3744,5-5-right-item,5-5
72,3744,3-2-right-item,3-2
72,3744,6-6-right-item,6-6
72,3744,3-10-left-item,3-10
72,3744,6-5-left-item,6-5
72,3744,3-7-right-item,3-7
72,3744,3-1-right-item,3-1
72,3744,5-8-left-item,5-8
72,3744,3-8-right-item,3-8
72,3744,5-9-left-item,5-9
72,3744,2-3-right-item,2-3
72,3744,2-5-left-item,2-5
72,3744,1-3-left-item,1-3
72,3744,4-10-right-item,4-10
72,3744,3-5-right-item,3-5
72,3744,3-6-right-item,3-6
72,3744,6-3-right-item,6-3
72,3744,3-10-right-item,3-10
72,3744,5-6-right-item,5-6
73,3791,4-3-left-item,4-3
73,3791,5-1-left-item,5-1
73,3791,4-8-left-item,4-8
73,3791,5-9-left-item,5-9
73,3791,3-9-right-item,3-9
73,3791,3-1-left-item,3-1
73,3791,6-1-right-item,6-1
73,3791,1-1-right-item,1-1
73,3791,6-4-left-item,6-4
73,3791,6-1-left-item,6-1
73,3791,4-6-right-item,4-6
73,3791,3-4-right-item,3-4
73,3791,6-9-left-item,6-9
73,3791,4-1-left-item,4-1
73,3791,3-2-left-item,3-2
73,3791,2-6-right-item,2-6
73,3791,5-6-right-item,5-6
73,3791,1-10-right-item,1-10
73,3791,5-7-left-item,5-7
73,3791,2-1-left-item,2-1
73,3791,4-7-left-item,4-7
73,3791,5-1-right-item,5-1
73,3791,1-6-left-item,1-6
73,3791,6-5-left-item,6-5
73,3791,5-7-right-item,5-7
73,3791,3-7-left-item,3-7
73,3791,5-5-right-item,5-5
73,3791,3-3-left-item,3-3
73,3791,2-10-left-item,2-10
73,3791,5-10-left-item,5-10
73,3791,5-8-left-item,5-8
73,3791,4-8-right-item,4-8
73,3791,6-6-left-item,6-6
73,3791,5-2-left-item,5-2
73,3791,6-5-right-item,6-5
73,3791,4-7-right-item,4-7
73,3791,6-7-left-item,6-7
73,3791,2-4-left-item,2-4
73,3791,3-5-right-item,3-5
73,3791,6-10-right-item,6-10
73,3791,2-5-right-item,2-5
73,3791,5-3-right-item,5-3
73,3791,1-5-right-item,1-5
73,3791,2-3-right-item,2-3
73,3791,1-7-left-item,1-7
73,3791,3-6-left-item,3-6
73,3791,6-3-left-item,6-3
73,3791,4-10-left-item,4-10
73,3791,4-1-right-item,4-1
73,3791,1-8-left-item,1-8
73,3791,4-4-right-item,4-4
73,3791,2-4-right-item,2-4
73,3791,1-8-right-item,1-8
73,3791,1-9-left-item,1-9
73,3791,1-3-right-item,1-3
73,3791,6-9-right-item,6-9
73,3791,3-9-left-item,3-9
73,3791,3-6-right-item,3-6
73,3791,5-10-right-item,5-10
73,3791,3-10-right-item,3-10
73,3791,5-8-right-item,5-8
73,3791,3-10-left-item,3-10
73,3791,2-9-right-item,2-9
73,3791,6-10-left-item,6-10
73,3791,3-8-left-item,3-8
73,3791,1-3-left-item,1-3
73,3791,5-2-right-item,5-2
73,3791,1-10-left-item,1-10
73,3791,2-10-right-item,2-10
73,3791,4-5-left-item,4-5
74,3818,3-1-right-item,3-1
74,3818,1-3-left-item,1-3
74,3818,1-4-left-item,1-4
74,3818,3-7-right-item,3-7
74,3818,2-5-right-item,2-5
74,3818,5-5-right-item,5-5
74,3818,2-1-right-item,2-1
74,3818,3-1-left-item,3-1
74,3818,2-9-right-item,2-9
74,3818,5-8-right-item,5-8
74,3818,3-2-left-item,3-2
74,3818,5-4-left-item,5-4
74,3818,5-9-right-item,5-9
74,3818,4-1-right-item,4-1
74,3818,5-10-right-item,5-10
74,3818,1-9-right-item,1-9
74,3818,2-4-left-item,2-4
74,3818,2-3-right-item,2-3
74,3818,2-5-left-item,2-5
74,3818,5-9-left-item,5-9
74,3818,2-3-left-item,2-3
74,3818,6-5-right-item,6-5
74,3818,2-10-left-item,2-10
74,3818,3-8-left-item,3-8
74,3818,6-7-right-item,6-7
74,3818,1-5-right-item,1-5
74,3818,3-3-right-item,3-3
74,3818,4-8-left-item,4-8
74,3818,2-2-right-item,2-2
74,3818,3-10-left-item,3-10
74,3818,3-3-left-item,3-3
74,3818,3-10-right-item,3-10
74,3818,6-3-left-item,6-3
74,3818,1-6-left-item,1-6
74,3818,6-1-left-item,6-1
74,3818,6-9-right-item,6-9
74,3818,5-1-left-item,5-1
74,3818,6-10-right-item,6-10
74,3818,2-1-left-item,2-1
74,3818,2-7-left-item,2-7
74,3818,5-6-right-item,5-6
74,3818,2-9-left-item,2-9
74,3818,5-10-left-item,5-10
74,3818,4-5-left-item,4-5
74,3818,6-2-right-item,6-2
74,3818,3-9-right-item,3-9
74,3818,2-8-left-item,2-8
74,3818,1-8-right-item,1-8
74,3818,6-6-right-item,6-6
74,3818,4-6-left-item,4-6
74,3818,1-7-left-item,1-7
74,3818,5-7-left-item,5-7
74,3818,5-7-right-item,5-7
74,3818,6-7-left-item,6-7
74,3818,1-10-left-item,1-10
74,3818,2-6-right-item,2-6
74,3818,2-10-right-item,2-10
74,3818,1-6-right-item,1-6
74,3818,3-5-left-item,3-5
74,3818,1-8-left-item,1-8
74,3818,4-6-right-item,4-6
74,3818,3-4-right-item,3-4
74,3818,5-8-left-item,5-8
74,3818,4-10-left-item,4-10
74,3818,5-2-left-item,5-2
74,3818,4-2-left-item,4-2
74,3818,3-4-left-item,3-4
74,3818,2-4-right-item,2-4
74,3818,1-1-left-item,1-1
74,3818,4-4-right-item,4-4
74,3818,4-3-left-item,4-3
74,3818,1-1-right-item,1-1
74,3818,4-3-right-item,4-3
74,3818,3-6-left-item,3-6
74,3818,3-2-right-item,3-2
74,3818,6-2-left-item,6-2
74,3818,4-10-right-item,4-10
74,3818,4-9-left-item,4-9
74,3818,3-7-left-item,3-7
74,3818,1-10-right-item,1-10
74,3818,5-1-right-item,5-1
74,3818,4-5-right-item,4-5
74,3818,2-8-right-item,2-8
74,3818,6-10-left-item,6-10
75,4124,6-7-left-item,6-7
75,4124,4-4-right-item,4-4
75,4124,6-6-right-item,6-6
75,4124,1-2-right-item,1-2
75,4124,1-5-right-item,1-5
75,4124,6-4-right-item,6-4
75,4124,2-1-left-item,2-1
75,4124,4-8-left-item,4-8
75,4124,6-10-right-item,6-10
75,4124,2-9-right-item,2-9
75,4124,5-10-right-item,5-10
75,4124,4-7-left-item,4-7
75,4124,3-10-left-item,3-10
75,4124,2-6-left-item,2-6
75,4124,6-10-left-item,6-10
75,4124,6-3-right-item,6-3
75,4124,6-1-right-item,6-1
75,4124,4-6-right-item,4-6
75,4124,5-5-left-item,5-5
75,4124,1-9-right-item,1-9
75,4124,3-5-right-item,3-5
75,4124,1-5-left-item,1-5
75,4124,5-3-left-item,5-3
75,4124,4-5-right-item,4-5
75,4124,3-8-left-item,3-8
75,4124,1-3-left-item,1-3
75,4124,1-6-right-item,1-6
75,4124,2-1-right-item,2-1
75,4124,3-4-right-item,3-4
75,4124,5-10-left-item,5-10
75,4124,5-8-left-item,5-8
75,4124,1-8-left-item,1-8
75,4124,5-3-right-item,5-3
75,4124,5-9-left-item,5-9
75,4124,5-5-right-item,5-5
75,4124,6-6-left-item,6-6
75,4124,3-9-left-item,3-9
75,4124,5-7-left-item,5-7
75,4124,6-7-right-item,6-7
75,4124,1-7-left-item,1-7
75,4124,5-6-right-item,5-6
75,4124,3-2-left-item,3-2
75,4124,3-1-left-item,3-1
75,4124,1-10-left-item,1-10
75,4124,3-8-right-item,3-8
75,4124,5-2-right-item,5-2
75,4124,4-1-right-item,4-1
75,4124,4-7-right-item,4-7
75,4124,5-4-left-item,5-4
75,4124,6-4-left-item,6-4
75,4124,4-9-left-item,4-9
75,4124,1-4-right-item,1-4
75,4124,6-1-left-item,6-1
75,4124,1-3-right-item,1-3
75,4124,2-2-right-item,2-2
75,4124,1-10-right-item,1-10
75,4124,1-8-right-item,1-8
75,4124,3-3-left-item,3-3
75,4124,2-5-right-item,2-5
75,4124,2-2-left-item,2-2
75,4124,5-9-right-item,5-9
75,4124,6-8-left-item,6-8
75,4124,6-3-left-item,6-3
75,4124,1-6-left-item,1-6
